Id,Label
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1566,GeoNames-Kennung
http://www.wikidata.org/entity/P1584,Pleiades-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
http://www.wikidata.org/entity/P1667,TGN-ID
